DE,12/14/2014,8,Other,198,91582.29,0.0,42941.72,48640.56999999999,36.65,100.14,27.0,0.0,0.0,93.52999999999999,125.76000000000002,2096.0,0.0,830.0,1266.0,3.0,2.0,4.0,0.0,0.0,0.0,6622.76,4036.9199999999996,37980.9,0.0,138.0,171.0,957.0,0.0,0.0,0.0,0.0,34264.90000000001,0.0,0.0,0.0,0.0,743.0,4957755.5600000005,2954946.61,2217247.83,4814175.039999999,1.1468811100000001E7,62.0,1205.0,671.0,667.0,1022.0,1438.0,15.0,48640.56999999999,1266.0,12080.969999999998,543.0,90765.84999999999,117840.21,357.15,7849.0,290795.56,0.0,59.0,44.0,5.0,21.0,202.0,0.0,36559.6,723.0,207.45,26373.6,6.51,233.28,91017.47,0.0,3.0,62.0,1.0,4.0,340.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37639.74,106651.57999999999,2914.9500000000007,1260.0,16406.170000000002,16598.73,1258.0,3688.0,72.0,7.0,324.0,412.0,35696.32,108595.0,2914.9500000000007,2988.85,14677.320000000002,16598.73,1203.0,3743.0,72.0,33.0,298.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173264.0799999996,17.51,620031.68,121150.14999999998,31083.079999999998,772264.89,MeanAge,[8 ~ 20 Q]
DE,12/14/2014,8,Other,198,941.9300000000001,0.0,118.93,823.0,0.0,0.0,0.0,0.0,0.0,0.34,2.4299999999999997,22.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01,7.93,803.06,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,2122.34,0.0,0.0,0.0,0.0,126.0,3.81,99.78999999999999,22.27,0.0,950.45,0.0,1.0,2.0,1.0,0.0,10.0,0.0,823.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,35.89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,823.0,18.0,0.0,711.01,0.0,0.0,198698.05999999997,0.0,0.0,5.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,416.68,196.15000000000003,0.0,35.89,2086.4500000000003,1.0,8.0,5.0,0.0,1.0,125.0,3.81,416.68,196.15000000000003,0.0,35.89,2086.4500000000003,1.0,8.0,5.0,0.0,1.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20772.2,0.06,18522.84,1127.27,50.04,19700.15,MeanAge,[20 ~ 40 Q]
DE,12/14/2014,8,Other,198,11674.210000000001,79.9,10833.08,761.23,823.3,91.48,0.0,0.0,0.0,78.13,9.349999999999998,530.0,6.0,391.0,133.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,665.01,96.22,0.0,0.0,131.0,2.0,0.0,0.0,0.0,0.0,66228.31,0.0,0.0,0.0,0.0,1624.0,208596.73,2855964.4000000004,756982.5599999999,771013.72,5717740.550000001,103.2,451.0,503.0,286.0,288.0,1191.0,13.0,761.23,133.0,710.38,28.0,14.12,508004.66000000003,0.0,312535.82,2156825.5300000003,0.0,1.0,102.0,0.0,109.0,552.0,0.0,50.85,105.0,219278.51,18833.639999999996,41147.64,23406.52,820566.4,0.0,83.0,30.0,35.0,43.0,664.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13846.819999999998,74120.56999999999,4155.86,0.0,41988.08,24240.23,481.0,2176.0,75.0,0.0,764.0,860.0,13074.34,74893.06999999999,4155.86,1066.31,40921.78999999999,24240.23,455.0,2202.0,75.0,18.0,746.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212251.5499999998,4.53,3053.11,0.0,99311.74,102364.86000000002,MeanAge,Negative
DE,12/14/2014,31,Other,198,8407.26,3336.9000000000005,4217.14,853.22,209.44999999999996,12.91,0.0,0.0,0.0,11.34,5.08,1407.0,419.0,849.0,139.0,15.0,2.0,0.0,0.0,0.0,0.0,853.22,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.8700000000001,0.0,0.0,0.0,0.0,160.0,53519.76,856245.51,101621.34999999999,396547.04000000004,3793.5399999999995,0.0,137.0,512.0,128.0,230.0,48.0,0.0,853.22,139.0,463.52000000000004,77.0,0.0,5451.82,4186.6,349.86,634.55,0.0,0.0,37.0,22.0,7.0,7.0,0.0,389.70000000000005,62.0,3066.88,609.11,0.0,0.0,7230.23,0.0,32.0,20.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.69,5055.120000000001,348.49,0.0,490.75,994.1200000000001,121.0,894.0,40.0,0.0,73.0,87.0,1328.59,4378.219999999999,348.49,185.76999999999998,304.98,994.1200000000001,240.0,775.0,40.0,40.0,33.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124552.95999999999,78.16999999999999,0.0,22485.829999999998,0.0,22485.829999999998,MeanAge,[0 ~ 1 Q]
DE,12/14/2014,31,Other,198,2515.67,506.66,1881.33,127.68,0.0,0.0,0.0,0.0,0.0,2.2600000000000002,0.5,325.0,67.0,245.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,127.68,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0.0,0.0,0.0,0.0,2.0,823.2,956.6400000000001,0.0,0.0,44.83,0.0,14.0,14.0,0.0,0.0,3.0,0.0,127.68,13.0,127.68,13.0,0.0,0.0,0.0,0.0,36.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65,161.37,7.93,0.0,36.9,0.0,3.0,27.0,1.0,0.0,2.0,0.0,78.6,102.42,7.93,0.0,36.9,0.0,12.0,18.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24981.159999999996,10.84,0.0,11264.480000000001,0.0,11264.480000000001,MeanAge,[1 ~ 2 Q]
DE,12/14/2014,31,null,198,45.38,45.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.2,0.0,0.0,0.0,0.0,11.0,0.0,60.48,0.0,0.0,3448.3399999999997,0.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56,20.509999999999998,163.59,0.0,77.7,54.5,2.0,3.0,21.0,0.0,6.0,5.0,7.56,20.509999999999998,163.59,77.7,0.0,54.5,2.0,3.0,21.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.87,0.07,0.0,0.0,0.0,0.0,MeanAge,[2 ~ 3 Q]
DE,12/14/2014,31,Other,198,532.81,40.48,44.0,448.33,0.0,0.0,0.0,0.0,0.0,0.13,1.53,41.0,5.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,448.33,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11,0.0,0.0,0.0,0.0,10.0,983.5,0.0,0.0,0.0,422.44000000000005,0.0,15.0,0.0,0.0,0.0,9.0,0.0,448.33,34.0,0.0,0.0,510.3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,448.33,34.0,0.0,4.41,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,84.9,85.18,0.0,56.7,4.41,2.0,13.0,9.0,0.0,9.0,1.0,30.1,71.8,85.18,0.0,56.7,4.41,4.0,11.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11331.77,0.08,0.0,9332.98,0.0,9332.98,MeanAge,[3 ~ 4 Q]
DE,12/14/2014,31,null,198,438.27000000000004,145.8,123.37,182.05,0.0,0.0,0.0,0.0,0.0,0.22,0.69,32.0,11.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,182.05,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.0,5.0,60.0,5.46,0.0,0.0,5996.54,0.0,1.0,1.0,0.0,0.0,43.0,0.0,182.05,14.0,127.55000000000001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,5.0,0.0,136.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.95,98.85,313.84,0.0,0.0,27.3,1.0,4.0,40.0,0.0,0.0,5.0,72.95,38.85,313.84,0.0,0.0,27.3,2.0,3.0,40.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33221.76,0.24,0.0,19725.780000000002,0.0,19725.780000000002,MeanAge,[4 ~ 8 Q]
DE,12/14/2014,31,Other,198,2139.78,10.9,1586.33,542.55,0.0,0.0,0.0,0.0,0.0,3.1900000000000004,1.01,171.0,2.0,148.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,542.55,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,411.45000000000005,0.0,0.0,0.0,0.0,33.0,157.5,1218.0,0.0,0.0,5475.97,0.0,5.0,18.0,0.0,0.0,49.0,0.0,542.55,21.0,0.0,0.0,510.3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,542.55,21.0,0.0,67.2,0.0,0.0,2378.25,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06,297.12,498.28999999999996,0.0,56.7,354.75000000000006,2.0,46.0,24.0,0.0,9.0,24.0,16.06,297.12,498.28999999999996,0.0,56.7,354.75000000000006,2.0,46.0,24.0,0.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31956.730000000007,0.09999999999999999,0.0,7387.799999999999,0.0,7387.799999999999,MeanAge,[8 ~ 20 Q]
DE,12/14/2014,31,Other,198,7.93,0.0,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04,0.0,0.0,0.0,0.0,0.0,MeanAge,[20 ~ 40 Q]
DE,12/14/2014,8,Hardlines,199,4271053.72,3023036.48,928649.1599999999,319368.12,275109.65,30395.850000000006,2565.7599999999998,0.0,0.0,6029.349999999999,1810.83,354259.0,242416.0,91232.0,20611.0,19729.0,1921.0,180.0,0.0,0.0,27.0,203960.41999999998,2490.1099999999997,112890.59000000003,2.0,10742.0,161.0,9706.0,0.0,0.0,0.0,0.0,491273.86000000004,0.0,0.0,0.0,0.0,30463.0,3.0473699153999996E8,1.5694857369E8,6820707.37,416151.71,7740362.329999998,645152.8899999999,33430.0,26531.0,6428.0,2245.0,13679.0,663.0,319562.86000000004,20669.0,266686.51,15488.0,1.0146557654E8,5563148.08,1820833.7999999998,1067075.6100000003,3.0609321799999997E7,373.75,4118.0,4262.0,1689.0,1856.0,11536.0,5.0,52681.590000000026,5123.0,216686.86000000002,154270.45999999993,14570.349999999999,45549.44,4068718.47,26.49,1468.0,1909.0,190.0,513.0,2720.0,197.0,194.74,58.0,0.0,194.74,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,444.19,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,127703.68999999997,650781.7299999999,49027.52,10348.25,384677.52999999997,96248.11000000002,10681.0,69277.0,3018.0,285.0,23181.0,6997.0,315212.52999999997,463272.89999999997,49027.52,90786.83000000002,304238.92,96248.11000000002,28185.0,51773.0,3018.0,4000.0,19466.0,6997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2915652293000007E8,49898.33000000001,5611983.84,1.6395792629999997E7,74883.84999999999,2.2082660329999994E7,MeanAge,[0 ~ 1 Q]
DE,12/14/2014,8,Hardlines,199,595788.27,142782.2,226717.96000000002,226288.1,4731.139999999999,1545.5300000000002,439.82,0.0,0.0,1294.56,1095.3,39761.0,9294.0,15957.0,14510.0,240.0,76.0,31.0,0.0,0.0,29.6,143851.25000000003,8764.530000000002,73642.70999999999,4.0,8835.0,1451.0,4220.0,0.0,0.0,0.0,0.0,143300.76,0.0,0.0,0.0,0.0,11216.0,3.1488092770000007E7,6847434.16,351989.8,1833785.9899999998,3088164.7,90.0,4134.0,4187.0,1133.0,2943.0,4598.0,33.0,226288.1,14510.0,188441.16999999995,12205.0,6870739.35,1088364.69,2139727.5799999996,1284111.24,1392879.7399999998,2722.5,1115.0,978.0,584.0,845.0,5263.0,11.0,37846.899999999994,2305.0,24941.89,29511.08,16017.999999999998,61423.73999999998,89253.81999999999,0.0,372.0,374.0,158.0,634.0,871.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.53999999999999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22217.96,159254.31,30381.480000000003,3580.97,110278.04999999999,29441.730000000003,1566.0,13018.0,2444.0,53.0,8743.0,2420.0,62885.08000000001,118587.21999999999,30381.480000000003,22177.689999999995,91681.31999999999,29441.730000000003,4984.0,9600.0,2444.0,1230.0,7566.0,2420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643462660000001E7,978.49,4119001.04,1.0330684440000001E7,268100.7,1.4717786179999998E7,MeanAge,[1 ~ 2 Q]
DE,12/14/2014,8,Hardlines,199,274676.32,57637.670000000006,90381.43999999999,126657.18999999999,908.77,111.93,1.88,0.0,0.0,408.89000000000004,608.8600000000001,15258.0,3076.0,6261.0,5921.0,51.0,8.0,1.0,0.0,0.0,0.0,76683.36,1928.6100000000006,48045.22000000001,0.0,3979.0,224.0,1718.0,0.0,0.0,0.0,0.0,96479.41999999998,0.0,0.0,0.0,0.0,4972.0,3699316.7999999993,1.100686524E7,251003.40000000002,1.0558496860000003E7,667077.43,85.47,856.0,2077.0,736.0,1502.0,3240.0,10.0,126657.18999999999,5921.0,110708.59000000003,5035.0,8755.87,649821.15,60080.38,2761282.2600000002,4319485.319999998,0.0,67.0,728.0,202.0,549.0,2296.0,0.0,15948.590000000002,886.0,7151.530000000001,6006.349999999999,7166.49,9442.250000000002,58485.03,0.0,147.0,72.0,64.0,79.0,767.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26262.230000000007,105843.01999999999,15479.81,635.24,78581.20000000001,17263.0,1176.0,6498.0,747.0,67.0,3775.0,1130.0,46643.01000000001,85462.26,15479.81,19265.160000000003,59951.28,17263.0,2823.0,4851.0,747.0,912.0,2930.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887396879E7,252.46999999999997,3604345.6699999995,5890325.799999998,76553.56000000001,9571225.049999999,MeanAge,[2 ~ 3 Q]
DE,12/14/2014,8,Hardlines,199,127226.27999999998,24101.1,55607.34999999999,47517.8,1651.17,64.5,44.06,0.0,0.0,190.29999999999998,249.66999999999996,7623.0,1327.0,2528.0,3768.0,31.0,6.0,4.0,0.0,0.0,0.0,33459.51999999999,1311.58,12746.699999999997,0.0,2675.0,59.0,1034.0,0.0,0.0,0.0,0.0,34987.829999999994,0.0,0.0,0.0,0.0,3983.0,148424.59000000003,1175758.6800000002,20902.619999999995,459467.81999999995,717271.6000000002,0.0,442.0,1196.0,211.0,247.0,1615.0,15.0,47517.8,3768.0,39423.44999999998,3250.0,512594.50000000006,14003.71,22918.6,231044.06,2838365.2199999997,0.0,225.0,130.0,128.0,183.0,2840.0,0.0,8094.339999999999,518.0,1623.4500000000003,384.36,1323.76,1571.96,48683.51,0.0,68.0,22.0,21.0,26.0,336.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.88999999999999,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5541.940000000001,35301.81999999999,3708.0399999999995,145.24000000000004,28308.489999999998,6534.12,640.0,2829.0,257.0,33.0,3473.0,477.0,15862.47,24981.29,3708.0399999999995,6010.1,22443.61,6534.12,1417.0,2052.0,257.0,423.0,3083.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445521.3100000005,112.85000000000002,499479.9599999998,2741782.490000001,298394.22000000003,3539656.7,MeanAge,[3 ~ 4 Q]
DE,12/14/2014,8,Hardlines,199,326536.06,51019.330000000016,132619.4,142897.27000000002,1530.0199999999998,597.2599999999999,51.44,0.0,0.0,489.05,1046.6100000000001,26774.0,3175.0,12566.0,11033.0,78.0,31.0,3.0,0.0,0.0,0.0,114267.76,5728.55,22900.980000000003,0.0,8054.0,1413.0,1566.0,0.0,0.0,0.0,0.0,100620.46999999999,0.0,0.0,0.0,0.0,5399.0,4961738.260000001,3951805.64,1043660.1900000002,228962.81000000008,3971321.12,42.5,1443.0,2892.0,550.0,375.0,6117.0,13.0,142897.27000000002,11033.0,107133.65000000001,9203.0,88236.18000000001,40496.32000000001,149735.68,21866.07,7718689.3900000015,0.0,144.0,320.0,291.0,215.0,3307.0,0.0,35763.630000000005,1830.0,47447.9,1814.5600000000002,8538.810000000001,7008.1900000000005,117254.59999999999,42.5,82.0,41.0,37.0,47.0,911.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17892.57,107886.6,17299.239999999994,1080.81,74577.05999999998,24962.62,1111.0,9626.0,653.0,61.0,4216.0,1122.0,43809.17999999998,81969.96999999999,17299.239999999994,12891.519999999997,62766.310000000005,24962.62,2967.0,7770.0,653.0,538.0,3739.0,1122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6076016029999994E7,287.56999999999994,1174907.6500000004,1.582497611E7,122006.89,1.7121890619999997E7,MeanAge,[4 ~ 8 Q]
DE,12/14/2014,8,Hardlines,199,105808.06,16528.39,28785.929999999997,60493.77999999999,534.1899999999999,195.35,0.0,0.0,0.0,95.40000000000003,254.05000000000004,5717.0,720.0,1274.0,3723.0,17.0,6.0,0.0,0.0,0.0,0.0,47530.80999999999,2473.21,10489.72,0.0,3162.0,151.0,410.0,0.0,0.0,0.0,0.0,48208.77,0.0,0.0,0.0,0.0,3489.0,1759510.67,1865585.1700000002,1.5705024399999999E7,65253.18,731433.1300000001,55.5,1062.0,1034.0,2907.0,268.0,1539.0,9.0,60493.77999999999,3723.0,20387.440000000002,1279.0,64829.759999999995,15619.129999999997,338872.35,57977.990000000005,1572810.25,0.0,133.0,94.0,295.0,250.0,1617.0,0.0,40106.340000000004,2444.0,369.17999999999995,831.39,20.67,10.71,45762.79,0.0,11.0,20.0,1.0,2.0,1059.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.560000000000002,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,19187.42,58149.04999999998,9424.750000000004,212.87,32556.13,15439.820000000003,1157.0,5274.0,388.0,26.0,2363.0,1100.0,30921.160000000003,46415.30000000001,9424.750000000004,7368.87,25400.13,15439.820000000003,2555.0,3876.0,388.0,472.0,1917.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653319.5399999996,26.400000000000002,301010.08999999997,1530349.0299999998,128672.33,1960031.4699999997,MeanAge,[8 ~ 20 Q]
DE,12/14/2014,8,Hardlines,199,162.32,0.0,0.0,162.32,0.0,0.0,0.0,0.0,0.0,0.0,0.37000000000000005,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,132.32999999999998,0.0,29.99,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,32.85,0.0,0.0,0.0,0.0,3.0,0.0,0.0,68.72,0.0,62.89,0.0,0.0,0.0,2.0,0.0,3.0,0.0,162.32,14.0,71.7,6.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90.61999999999999,8.0,0.0,0.0,0.0,0.0,55.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30000000000001,13.95,0.0,4.95,27.9,0.0,4.0,1.0,0.0,1.0,2.0,34.36,48.940000000000005,13.95,0.0,4.95,27.9,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.52,0.01,124.09,2475.43,0.0,2599.52,MeanAge,[20 ~ 40 Q]
DE,12/14/2014,8,Hardlines,199,6078.650000000001,2546.0600000000004,3131.67,400.92,70.01,66.53999999999999,0.0,0.0,0.0,20.61,9.02,1322.0,275.0,800.0,247.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,26.49,374.43,0.0,0.0,228.0,19.0,0.0,0.0,0.0,0.0,8881.460000000001,0.0,0.0,0.0,0.0,302.0,5897.99,12585.169999999998,3091.1200000000003,1157.29,2045.04,27954.81,12.0,78.0,33.0,22.0,59.0,57.0,400.92,247.0,331.93,18.0,3568.9900000000002,8.62,5547.75,1340.1599999999999,849586.55,19.36,8.0,1.0,15.0,12.0,169.0,2.0,68.99,229.0,8761.599999999999,912.3,37.8,168.75,529.77,0.0,56.0,10.0,2.0,5.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.8900000000001,3093.1,709.35,0.0,8197.64,683.82,34.0,207.0,20.0,0.0,207.0,95.0,1901.9,1994.1,709.35,1129.07,7068.570000000001,683.82,95.0,146.0,20.0,22.0,185.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584469.9000000001,53.89000000000001,27045.260000000002,0.0,52517.65000000001,79562.90999999997,MeanAge,Negative
